x,y,velocity,curvature
9.420000000000005,-1.589860499999998,1.3870542706169473,0.20186665073707527
9.432000000000007,-1.5865001279999977,1.3869181702658426,0.20188646021295542
9.444000000000008,-1.583107163999998,1.3868196249622022,0.20190080595926915
9.456000000000007,-1.5796815359999983,1.386758647629511,0.20190968376409602
9.468000000000009,-1.576223171999997,1.3867352533811093,0.2019130899840541
9.480000000000006,-1.5727319999999985,1.3867494584216407,0.2019110217058878
9.492000000000006,-1.5692079479999979,1.3868012805755514,0.2019034766710009
9.504000000000007,-1.565650943999998,1.3868907399499535,0.20189045318025842
9.516000000000007,-1.5620609159999987,1.3870178572918697,0.2018719503342917
9.528000000000008,-1.558437791999999,1.3871826556334865,0.20184796779493472
9.540000000000006,-1.554781499999998,1.3873851597009277,0.20181850587212444
9.55200000000001,-1.551091967999998,1.3876253946636,0.2017835657064204
9.564000000000004,-1.5473691239999967,1.3879033890908112,0.2017431488393602
9.576000000000006,-1.5436128959999977,1.3882191710714364,0.20169725777803096
9.588000000000008,-1.5398232119999977,1.3885727723576347,0.2016458953927151
9.600000000000009,-1.5359999999999987,1.3889642243414773,0.20158906550148978
9.612000000000007,-1.5321431879999974,1.3893935621169944,0.20152677227996432
9.624000000000008,-1.5282527039999985,1.3898608194583235,0.2014590209896885
9.636000000000008,-1.5243284759999973,1.390366035148645,0.20138581705936523
9.648000000000007,-1.5203704319999973,1.3909092466443473,0.20130716700281986
9.660000000000005,-1.5163784999999979,1.3914904943504982,0.20122307779809503
9.672000000000008,-1.5123526079999983,1.3921098199698814,0.201133557125585
9.684000000000008,-1.508292683999998,1.392767266934514,0.2010386133042034
9.696000000000007,-1.5041986559999976,1.3934628800480842,0.20093825534149717
9.708000000000009,-1.500070451999998,1.3941967053282989,0.20083249295447653
9.720000000000006,-1.4959079999999982,1.394968791178107,0.20072133639888015
9.732000000000008,-1.491711227999998,1.3957791866339464,0.2006047967194915
9.744000000000009,-1.4874800639999979,1.3966279428159574,0.2004828855388993
9.756000000000007,-1.4832144359999972,1.3975151126435148,0.2003556150962525
9.768000000000006,-1.4789142719999968,1.3984407496961202,0.20022299840793664
9.780000000000008,-1.4745794999999973,1.3994049095160017,0.2000850490776403
9.792000000000007,-1.4702100479999967,1.4004076499832505,0.1999417812401617
9.804000000000007,-1.465805843999997,1.4014490291800326,0.19979320986352525
9.816000000000008,-1.4613668159999977,1.4025291072479509,0.19963935047980383
9.828000000000007,-1.4568928919999982,1.4036479463473919,0.1994802191878833
9.840000000000007,-1.4523839999999977,1.404805609654298,0.19931583279262663
9.852000000000011,-1.447840067999997,1.4060021617216572,0.19914620874916614
9.864000000000004,-1.4432610239999981,1.4072376692131474,0.1989713650548888
9.876000000000008,-1.4386467959999978,1.4085121994977796,0.19879132044425107
9.888000000000009,-1.4339973119999967,1.4098258228915728,0.19860609406750407
9.90000000000001,-1.4293124999999969,1.4111786089324512,0.1984157060117418
9.912000000000011,-1.4245922879999964,1.4125706312047046,0.19822017661602043
9.92400000000001,-1.4198366039999972,1.414001963031722,0.19801952707311654
9.936000000000003,-1.4150453759999975,1.4154726801729602,0.19781377904502268
9.948000000000006,-1.4102185319999965,1.4169828592047977,0.19760295488481372
9.960000000000004,-1.4053559999999976,1.4185325790888421,0.19738707741196243
9.972000000000008,-1.4004577079999976,1.4201219190862273,0.19716617019767224
9.984000000000004,-1.395523583999997,1.4217509616695299,0.1969402571538987
9.996000000000006,-1.3905535559999969,1.4234197889262588,0.19670936302720293
10.008000000000006,-1.3855475519999976,1.4251284858634685,0.19647351293406456
10.020000000000003,-1.3805054999999973,1.4268771385594756,0.196232732611217
10.032000000000004,-1.3754273279999967,1.4286658341312717,0.19598704841308082
10.044000000000006,-1.3703129639999978,1.430494661723805,0.19573648716912265
10.056000000000004,-1.3651623359999974,1.4323637122770312,0.19548107620995475
10.068000000000007,-1.359975371999996,1.4342730773513075,0.19522084352101204
10.080000000000004,-1.3547519999999973,1.4362228507290273,0.1949558175166701
10.09200000000001,-1.3494921479999964,1.438213127199654,0.19468602719903427
10.10400000000001,-1.3441957439999968,1.4402440035421455,0.19441150201727359
10.116000000000009,-1.3388627159999964,1.4423155778948824,0.19413227194610994
10.128000000000009,-1.333492991999996,1.4444279492731718,0.1938483675429394
10.140000000000006,-1.3280864999999977,1.4465812191907244,0.19355981972214686
10.152000000000003,-1.3226431679999968,1.4487754904390764,0.19326665991232442
10.164000000000012,-1.3171629239999967,1.451010865682461,0.19296892023500198
10.176000000000009,-1.3116456959999967,1.4532874524213293,0.19266663283543162
10.18800000000001,-1.3060914119999976,1.4556053558850164,0.19235983082087413
10.200000000000008,-1.3004999999999973,1.4579646857607558,0.19204854735826332
10.212000000000007,-1.2948713879999967,1.460365551601823,0.19173281627526612
10.224000000000007,-1.2892055039999963,1.4628080647148083,0.19141267180160734
10.236000000000008,-1.2835022759999957,1.465292338612351,0.19108814850227313
10.248000000000006,-1.2777616319999954,1.4678184872457773,0.1907592815003942
10.260000000000009,-1.2719834999999962,1.4703866269433543,0.19042610621538714
10.272000000000011,-1.2661678079999974,1.4729968746146147,0.19008865858812998
10.28400000000001,-1.2603144839999958,1.4756493503180614,0.1897469747400687
10.296000000000005,-1.254423455999996,1.4783441736100174,0.1894010914361429
10.308000000000009,-1.2484946519999962,1.4810814662117235,0.18905104573091286
10.320000000000007,-1.242527999999997,1.4838613525433513,0.18869687489338377
10.33200000000001,-1.2365234279999964,1.4866839565515784,0.18833861680290875
10.344000000000008,-1.2304808639999965,1.4895494051988298,0.1879763094951689
10.356000000000007,-1.2244002359999953,1.492457826408312,0.18760999141519233
10.368000000000007,-1.2182814719999961,1.4954093489499838,0.1872397014212896
10.380000000000008,-1.2121244999999958,1.4984041042837535,0.18686547854448232
10.39200000000001,-1.2059292479999963,1.5014422244976513,0.18648736223845155
10.404000000000007,-1.1996956439999957,1.5045238437308188,0.18610539219217323
10.416000000000006,-1.1934236159999947,1.5076490970338894,0.18571960846251617
10.428000000000008,-1.1871130919999966,1.5108181206979416,0.18533005142316564
10.440000000000005,-1.1807639999999955,1.514031054451191,0.18493676148637184
10.452000000000007,-1.1743762679999947,1.5172880367166615,0.1845397796755233
10.46400000000001,-1.1679498239999964,1.5205892090781545,0.18413914706770004
10.476000000000008,-1.1614845959999958,1.523934714879577,0.18373490495760897
10.48800000000001,-1.154980511999995,1.5273246977190533,0.18332709502973357
10.500000000000007,-1.148437499999996,1.530759303479512,0.1829157591030428
10.512000000000006,-1.1418554879999956,1.5342386797599135,0.1825009391914275
10.524000000000008,-1.1352344039999958,1.5377629744186618,0.18208267766744196
10.536000000000012,-1.1285741759999945,1.5413323383282103,0.18166101692494105
10.548000000000009,-1.1218747319999953,1.5449469231515824,0.1812359996347446
10.560000000000008,-1.1151359999999961,1.5486068815814056,0.18080766870548173
10.57200000000001,-1.1083579079999963,1.5523123683670046,0.18037606715364465
10.584000000000007,-1.1015403839999953,1.556063540207494,0.17994123810822227
10.596000000000009,-1.0946833559999951,1.5598605537712118,0.17950322503063196
10.608000000000008,-1.087786751999995,1.5637035685409109,0.17906207137537425
10.620000000000006,-1.0808504999999946,1.5675927455141283,0.17861782073262117
10.632000000000007,-1.0738745279999957,1.5715282458500304,0.17817051697250894
10.644000000000004,-1.0668587639999951,1.5755102341854508,0.17772020385812465
10.65600000000001,-1.0598031359999962,1.5795388738507274,0.17726692557897825
10.668000000000006,-1.0527075719999943,1.5836143334855237,0.1768107259952125
10.680000000000007,-1.0455719999999955,1.5877367793076729,0.17635164949828336
10.692000000000007,-1.0383963479999951,1.5919063814154608,0.17588974029429733
10.704000000000008,-1.0311805439999953,1.596123310929822,0.17542504271608308
10.716000000000008,-1.0239245159999952,1.600387739977844,0.17495760121473836
10.728000000000005,-1.0166281919999944,1.6046998428537262,0.17448746022312844
10.740000000000013,-1.009291499999995,1.6090597938188314,0.17401466438700042
10.752000000000008,-1.0019143679999947,1.6134677716124932,0.17353925806659845
10.764000000000012,-0.9944967239999944,1.6179239523676703,0.17306128609459545
10.776000000000005,-0.9870384959999949,1.6224285181270164,0.17258079284950006
10.788000000000007,-0.9795396119999955,1.6269816483884698,0.17209782315451488
10.800000000000006,-0.9719999999999955,1.6315835270460757,0.17161242152703643
10.812000000000006,-0.9644195879999944,1.6362343379775721,0.17112463264038769
10.824000000000009,-0.9567983039999941,1.6409342667312532,0.17063450113560064
10.83600000000001,-0.9491360759999954,1.6456835008609088,0.17014207157908745
10.848000000000011,-0.941432831999995,1.6504822288667012,0.16964738856489303
10.860000000000007,-0.9336884999999948,1.655330641482116,0.16915049657348175
10.872000000000007,-0.9259030079999944,1.660228929719719,0.1686514401645018
10.88400000000001,-0.9180762839999956,1.6651772867571522,0.16815026377478745
10.89600000000001,-0.9102082559999953,1.6701759077084481,0.1676470117355314
10.908000000000008,-0.9022988519999942,1.6752249883630437,0.16714172839172112
10.920000000000007,-0.8943479999999941,1.6803247265075612,0.16663445796096843
10.932000000000004,-0.8863556279999947,1.6854753212211266,0.16612524459696035
10.944000000000006,-0.8783216639999938,1.6906769725456106,0.16561413241372236
10.95600000000001,-0.8702460359999935,1.6959298832541805,0.165101165304506
10.96800000000001,-0.8621286719999945,1.7012342563954848,0.1645863871758932
10.980000000000008,-0.8539694999999949,1.7065902973879372,0.16406984173562963
10.992000000000012,-0.8457684479999941,1.7119982122805337,0.16355157265439846
11.004000000000007,-0.8375254439999953,1.717458209254455,0.163031623413735
11.016000000000005,-0.829240415999994,1.7229704980515674,0.16251003735504457
11.028000000000006,-0.8209132919999949,1.7285352887327299,0.16198685778945313
11.040000000000006,-0.8125439999999933,1.7341527948112234,0.1614621276958933
11.052000000000007,-0.8041324679999953,1.7398232292998284,0.16093589008619155
11.064000000000009,-0.7956786239999936,1.7455468079881182,0.16040818769146747
11.07600000000001,-0.7871823959999928,1.7513237478409402,0.15987906310594396
11.088000000000008,-0.7786437119999938,1.7571542668535147,0.15934855879295554
11.10000000000001,-0.7700624999999932,1.7630385848623848,0.15881671700444128
11.112000000000007,-0.7614386879999944,1.768976923599989,0.15828357977117127
11.124000000000006,-0.752772203999994,1.7749695054800851,0.15774918900607646
11.136000000000005,-0.7440629759999928,1.7810165548259875,0.15721358638766675
11.148000000000007,-0.7353109319999929,1.7871182972528072,0.15667681340984613
11.160000000000007,-0.7265159999999935,1.7932749602177782,0.15613891132790722
11.172000000000011,-0.7176781079999941,1.7994867719203411,0.15559992124932104
11.184000000000006,-0.7087971839999927,1.80575396374721,0.1550598839162773
11.196000000000005,-0.6998731559999927,1.812076766302165,0.1545188400441694
11.208000000000009,-0.6909059519999934,1.8184554124523762,0.15397683005182453
11.220000000000008,-0.6818954999999942,1.8248901378171634,0.15343389401781804
11.232000000000008,-0.6728417279999932,1.8313811780636067,0.1528900719052138
11.24400000000001,-0.6637445639999937,1.837928770540196,0.15234540341718664
11.25600000000001,-0.6546039359999938,1.84453315444049,0.15179992797957248
11.268000000000004,-0.6454197719999928,1.8511945714207176,0.15125368468702413
11.280000000000012,-0.6361919999999941,1.8579132609279292,0.15070671268052355
11.29200000000001,-0.6269205479999944,1.8646894688573492,0.15015905043512653
11.304000000000006,-0.6176053439999931,1.871523440190631,0.1496107363589737
11.316000000000011,-0.6082463159999936,1.878415418930781,0.1490618087874192
11.32800000000001,-0.5988433919999925,1.885365656036659,0.14851230534696644
11.340000000000007,-0.5893964999999932,1.8923743993441204,0.14796226375554722
11.352000000000013,-0.5799055679999925,1.8994418992959983,0.14741172136077346
11.364000000000008,-0.5703705239999937,1.9065684100782827,0.14686071505218287
11.376000000000008,-0.5607912959999934,1.9137541840147598,0.1463092816929097
11.388000000000009,-0.5511678119999939,1.9209994768967078,0.14575745770234566
11.400000000000006,-0.541499999999993,1.9283045463454718,0.1452052791819927
11.41200000000001,-0.5317877879999928,1.9356696489046692,0.1446527821306919
11.42400000000001,-0.5220311039999928,1.9430950462851468,0.1441000019712419
11.43600000000001,-0.5122298759999921,1.9505809985437041,0.1435469740600605
11.448000000000011,-0.5023840319999917,1.958127769225679,0.14299373330000986
11.460000000000008,-0.49249349999999215,1.9657356221174032,0.14244031437879548
11.472000000000008,-0.4825582079999928,1.973404822750417,0.14188675165481365
11.484000000000009,-0.4725780839999931,1.9811356390202561,0.14133307911136778
11.49600000000001,-0.46255305599999375,1.9889283388910104,0.14077933051933023
11.508000000000006,-0.4524830519999927,1.9967831934690767,0.1402255392151748
11.52000000000001,-0.4423679999999921,2.0047004729985223,0.1396717383825381
11.53200000000001,-0.4322078279999926,2.0126804519263573,0.13911796069366555
11.544000000000008,-0.4220024639999922,2.0207234048790776,0.1385642385909592
11.55600000000001,-0.411751835999993,2.0288296063920535,0.13801060430005008
11.568000000000008,-0.401455871999993,2.0369993360917515,0.1374570894741755
11.58000000000001,-0.3911144999999916,2.0452328716277846,0.13690372567557563
11.592000000000013,-0.38072764799999215,2.053530493786358,0.13635054402514765
11.60400000000001,-0.37029524399999136,2.0618924856357284,0.13579757526186903
11.61600000000001,-0.3598172159999913,2.070319128892754,0.13524484998105066
11.628000000000007,-0.3492934919999926,2.0788107102830318,0.13469239821353324
11.64000000000001,-0.33872399999999203,2.087367515057997,0.13414024985064513
11.65200000000001,-0.32810866799999294,2.0959898316454857,0.13358843433900733
11.664000000000009,-0.31744742399999204,2.1046779500273396,0.1330369807867103
11.676000000000013,-0.3067401959999927,2.113432159459108,0.13248591810567534
11.688000000000006,-0.29598691199999294,2.1222527552584958,0.1319352745832083
11.700000000000012,-0.28518749999999216,2.131140027537471,0.1313850785879798
11.71200000000001,-0.27434188799999104,2.1400942749096488,0.13083535771423954
11.724000000000006,-0.26345000399999163,2.1491157928495834,0.13028613950518636
11.736000000000008,-0.25251177599999064,2.1582048795240145,0.1297374510902566
11.748000000000008,-0.24152713199999143,2.1673618349964325,0.12918931923541085
11.760000000000009,-0.23049599999999204,2.176586960834364,0.12864177036724778
11.77200000000001,-0.21941830799999185,2.185880559407688,0.12809483061410826
11.784000000000011,-0.20829398399999155,2.1952429353627476,0.12754852571874103
11.79600000000001,-0.19712295599999186,2.2046743939900453,0.12700288113441222
11.808000000000007,-0.1859051519999908,2.214175243586909,0.1264579218880647
11.82000000000001,-0.17464049999999176,2.223745790903535,0.12591367284217886
11.832000000000008,-0.16332892799999144,2.2333863485382888,0.125370158272551
11.844000000000008,-0.15197036399999186,2.243097225955255,0.12482740237920716
11.85600000000001,-0.14056473599999242,2.252878737804277,0.1242854288166865
11.86800000000001,-0.12911197199999247,2.2627311982695733,0.12374426101258973
11.88000000000001,-0.11761199999999139,2.2726549233557543,0.1232039220395844
11.892000000000008,-0.10606474799999122,2.282650230894478,0.1226644346165463
11.904000000000009,-0.09447014399998999,2.292717440282044,0.12212582112410465
11.916000000000011,-0.08282811599999107,2.3028568709276316,0.12158810368757787
11.92800000000001,-0.07113859199999117,2.3130688463389895,0.12105130396061065
11.94000000000001,-0.05940149999998967,2.3233536895740903,0.12051544336812905
11.952000000000012,-0.04761676799999126,2.3337117247981176,0.11998054302281999
11.964000000000011,-0.03578432399999132,2.3441432802757527,0.11944662357288258
11.976000000000012,-0.02390409599999055,2.3546486822777504,0.1189137055168435
11.988000000000008,-0.011976011999990988,2.3807039540840984,0.11761227158028612
12.012011988000001,0.012035323271573287,2.453732595520464,0.1141118639052879
12.024047904,0.024141199699820377,2.5078517096864066,0.11164934470348428
12.036107676,0.036317489205032125,2.541019292148606,0.11019200084987973
12.048191231999999,0.04856405170749938,2.57446655267384,0.10876039531731033
12.0602985,0.060880747127513,2.608193933081394,0.10735398025759538
12.072429408,0.07326743538536382,2.642201862412378,0.10597222111725974
12.084583884,0.0857239764013427,2.6764907541499148,0.10461459639487203
12.096761856,0.0982502300957405,2.7110610092116487,0.10328059717159276
12.108963251999999,0.11084605638884808,2.745913012921164,0.10196972689317996
12.121187999999998,0.12351131520095626,2.781047137565805,0.10068150094179217
12.133436028,0.13624586645235592,2.816463739829178,0.09941544641259338
12.145707264,0.14904957006333788,2.8521631641883993,0.09817110168017885
12.158001636000002,0.16192228595419303,2.8881457389309846,0.09694801623952637
12.170319072000002,0.17486387404521214,2.9244117786652875,0.09574575032240948
12.1826595,0.1878741942566862,2.960961584360275,0.09456387461389333
12.195022847999999,0.20095310650890594,2.99779544055346,0.09340197006514418
12.207409044,0.2141004707221623,3.034913619319953,0.0922596274956718
12.219818016,0.22731614681674603,3.0723163781689293,0.09113644740157824
12.232249692,0.24059999471294802,3.1100039577289254,0.09003203976771447
12.244704,0.2539518743310592,3.147976586817232,0.0889460236688401
12.257180867999999,0.26737164559137033,3.1862344790618287,0.08787802713202847
12.269680224,0.2808591684141723,3.2247778312411595,0.08682768694556332
12.282201996000001,0.2944143027197559,3.263606827783911,0.08579464830637352
12.294746112,0.308036908428412,3.3027216382385265,0.08477856467169156
12.307312499999998,0.3217268454604316,3.3421224164116285,0.08377909756538199
12.319901088,0.3354839737361054,3.381809301153124,0.08279591634706489
12.332511804000001,0.3493081531757242,3.421782417348756,0.08182869798511265
12.345144576000001,0.363199243699579,3.462041874836592,0.08087712688721188
12.357799332,0.3771571052279606,3.5025877682854087,0.07994089471084574
12.370476,0.3911815976811598,3.543420177567823,0.07901970016781637
12.383174508000003,0.4052725809794675,3.584539166136102,0.07811324887874545
12.395894784,0.4194299150431746,3.625944787012846,0.07722125306565182
12.408636756,0.43365345979257186,3.6676370712936945,0.07634343163110055
12.421400352000001,0.4479430751479501,3.7096160408201055,0.07547950971715629
12.434185500000002,0.4622986210296003,3.7518816987563772,0.07462921874450641
12.446992128,0.47671995735781314,3.7944340360892364,0.07379229612028892
12.459820164,0.4912069440528796,3.8372730258239427,0.07296848520177376
12.472669536000002,0.5057594410350907,3.8803986267869415,0.0721575350705261
12.485540172000002,0.5203773082247369,3.923810783190854,0.07135920039760511
12.498432000000001,0.5350604055421093,3.9675094242808226,0.07057324131013366
12.511344948,0.5498085929074987,4.011494461898539,0.06979942329709289
12.524278944,0.5646217302411959,4.055765793769405,0.06903751701593441
12.537233916,0.579499677463492,4.100323303755728,0.0682872981609844
12.550209792,0.5944422944946774,4.1451668574698015,0.06754854741140896
12.563206500000001,0.6094494412550434,4.190296307222928,0.0668210502243854
12.576223967999999,0.6245209776648806,4.235711490092353,0.06610459674955224
12.589262124000001,0.6396567636444798,4.281412224464476,0.06539898176588747
12.602320896,0.654856659114132,4.327398317735485,0.06470400444822542
12.615400212,0.6701205239941281,4.3736695585312875,0.06401946837840813
12.6285,0.6854482182047588,4.420225721033864,0.06334518137107933
12.641620188000001,0.700839601666315,4.467066564384072,0.0626809553796311
12.654760704000001,0.7162945342990876,4.514191830612175,0.06202660642404044
12.667921476000002,0.7318128760233674,4.5616012475744805,0.061381954450508605
12.681102432000001,0.7473944867594452,4.609294526700576,0.06074682326721038
12.6943035,0.7630392264276119,4.657271364389144,0.060121040431734704
12.707524608,0.7787469549481586,4.705531439732657,0.05950443718975727
12.720765684,0.7945175322413758,4.754074419004473,0.05889684832881379
12.734026656000001,0.8103508182275544,4.8028999490847895,0.05829811217561487
12.747307452000001,0.8262466728269853,4.852007664008905,0.057708070429685565
12.760608000000001,0.8422049559599594,4.9013971806731185,0.057126568135322395
12.773928228,0.8582255275467676,4.951068101059533,0.05655345357501339
12.787268064000001,0.8743082475077006,5.001020009119302,0.055988578227926154
12.800627436,0.8904529757630492,5.051252477247083,0.055431796620983624
12.814006272,0.9066595722331046,5.101765055740953,0.054882966373553305
12.8274045,0.9229278968381572,5.152557285172779,0.05434194798876669
12.840822048,0.9392578094984982,5.203628686716497,0.05380860489042324
12.854258844,0.9556491701344185,5.254978765784124,0.05328280331466186
12.867714816,0.9721018386662086,5.306607013513734,0.052764412229312586
12.881189892000002,0.9886156750141595,5.358512902227262,0.052253303315481094
12.894684000000002,1.005190539098562,5.410695892588558,0.051749350833695404
12.908197068,1.0218262908397073,5.463155425813265,0.051252431639965325
12.921729024,1.038522790157886,5.515890926495543,0.05076242509709936
12.935279796000001,1.0552798969733888,5.56890180542204,0.050279212990860085
12.948849312,1.0720974712065066,5.622187458447248,0.049802679485420644
12.9624375,1.0889753727775306,5.675747261649764,0.049332711111349355
12.976044288000002,1.1059134616067512,5.7290881244452585,0.04886919667579528
12.989669604,1.1229115976144595,5.7820783897799215,0.048412027146457516
13.003313376000001,1.139969640720946,5.834727298290833,0.04796109578333886
13.016975532000002,1.157087450846502,5.887043698885869,0.04751629787229128
13.030656000000002,1.1742648879114184,5.93903607113988,0.0470775308228928
13.044354708,1.1915018118359857,5.990712546080185,0.04664469406111355
13.058071584000002,1.208798082540495,6.042080925500503,0.04621768903555244
13.071806556000002,1.226153559945237,6.093148699928335,0.0457964190786249
13.085559552,1.2435681039705027,6.143923065358613,0.04538078944568495
13.099330499999999,1.2610415745365826,6.194410938855297,0.04497070726475569
13.113119328000003,1.278573831563768,6.244618973112924,0.04456608148254656
13.126925964000002,1.2961647349723493,6.294553570061403,0.04416682274576327
13.140750336,1.313814144682618,6.344220893589675,0.04377284352106736
13.154592372000002,1.3315219206148643,6.393626881456672,0.04338405794703881
13.168452,1.3492879226893792,6.442777256452075,0.0430003817715353
13.182329148000003,1.367112010826454,6.491677536863677,0.04262173245512607
13.196223744000001,1.384994044946379,6.540333046303053,0.04224802892999464
13.210135716000002,1.4029338849694453,6.58874892293697,0.04187919179398944
13.224064992,1.4209313908159436,6.636930128167612,0.041515143071626154
13.2380115,1.4389864224061648,6.684881454801338,0.04115580632608112
13.251975168,1.4570988396604,6.732607534742116,0.04080110653754386
13.265955924,1.47526850249894,6.780112846242984,0.040450970139480444
13.279953696000002,1.4934952708420752,6.827401720746023,0.040105324925031736
13.293968412000002,1.5117790046100967,6.874478349338977,0.03976410005991907
13.308000000000002,1.5301195637232956,6.92134678885437,0.03942722603518795
13.322048388,1.5485168081019627,6.968010967634911,0.03909463464880087
13.336113504000002,1.5669705976663888,7.014474690987204,0.03876625897256204
13.350195276000003,1.5854807923368646,7.060741646344004,0.03844203331841581
13.364293632,1.6040472520336806,7.106815408153802,0.038121893209346044
13.378408499999999,1.6226698366771286,7.152699442515067,0.0378057753840208
13.392539808,1.6413484061874986,7.1983971115711745,0.037493617748912716
13.406687484,1.660082820485082,7.243911677680921,0.037185359322651663
13.420851456000001,1.6788729394901691,7.289246307378439,0.0368809402738687
13.435031652000001,1.6977186231230512,7.334404075135274,0.03658030186029699
13.449228,1.7166197313040188,7.3793879669365605,0.03628338639719346
13.463440428000004,1.7355761239533634,7.424200883682348,0.03599013729422559
13.477668864000002,1.7545876609913753,7.468845644424339,0.0357004989172379
13.491913236,1.773654202338346,7.513324989447729,0.03541441670092084
13.506173472000002,1.792775607914565,7.557641583206944,0.03513183706393506
13.5204495,1.8119517376403242,7.601798017123704,0.03485270732546228
13.534741248000003,1.8311824514359143,7.645796812255195,0.03457697585679763
13.549048644,1.8504676092216261,7.689640421839529,0.03430459183825928
13.563371616000001,1.8698070709177506,7.733331233725416,0.03403550545920452
13.577710092,1.8892006964445782,7.776871572692251,0.03376966772517248
13.592064,1.9086483457224004,7.820263702666701,0.033507030562157356
13.606433268,1.9281498786715074,7.8635098288412495,0.03324754670824112
13.620817824000001,1.9477051552121902,7.906612099700001,0.032991169779353534
13.635217595999999,1.96731403526474,7.94957260895657,0.032737854147429586
13.649632512000004,1.9869763787494477,7.992393397408725,0.032487555085135615
13.664062500000002,2.0066920455866035,8.035076454713982,0.032240228527922854
13.678507488000001,2.026460895696499,8.077623721090378,0.03199583128440295
13.692967404000001,2.046282788999424,8.120037088946027,0.031754320863981354
13.707442176,2.066157585415671,8.162318404441208,0.03151565552834494
13.721931732000002,2.086085144865529,8.204469468986256,0.03127979427463535
13.736436,2.10606532726929,8.24649204067848,0.031046696772812563
13.750954908000002,2.1260979925472454,8.288387835681098,0.030816323452999155
13.765488384000001,2.146183000619684,8.330158529546953,0.030588635355944204
13.780036356,2.1663202114068993,8.37180575848978,0.030363594238615534
13.794598751999999,2.18650948482918,8.413331120605395,0.030141162500216895
13.8091755,2.206750680806818,8.454736177045309,0.029921303180305465
13.823766528000002,2.227043659260103,8.496022453144894,0.029703979956152583
13.838371764000001,2.2473882801093277,8.537191439508309,0.0294891570979412
13.852991136,2.2677844032747814,8.578244593052121,0.029276799511458496
13.867624572,2.288231888676756,8.619183338009542,0.029066872688060623
13.882272,2.3087305962355407,8.66000906689706,0.02885934268886785
13.896933348000001,2.329280385871429,8.700723141445192,0.028654176155536875
13.911608544000003,2.3498811175047094,8.741326893494898,0.028451340302006158
13.926297516,2.3705326510556737,8.781821625861264,0.02825080283896955
13.941000192000002,2.3912348464446125,8.822208613165845,0.028052532108527983
13.955716500000003,2.411987563591817,8.862489102639008,0.02785649688498031
13.970446368000001,2.4327906624175784,8.902664314893668,0.02766266650999004
13.985189724000001,2.4536440028421866,8.94273544467156,0.027471010839681675
13.999946496,2.474547444785933,8.98270366156326,0.02728150019698867
14.014716612,2.495500848169108,9.022570110703066,0.02709410542218929
14.029500000000002,2.516504072912003,9.062335913439783,0.026908797825187163
14.044296588000002,2.5375569789349086,9.102002167984432,0.026725549169570775
14.059106304000002,2.558659426158115,9.141569950035837,0.02654433171493911
14.073929076000002,2.579811274501915,9.181040313384988,0.026365118145108897
14.088764832000003,2.6010123838865975,9.220414290499056,0.026187881600156285
14.103613500000003,2.6222626142324543,9.259692893085889,0.02601259566025308
14.118475008,2.6435618254597752,9.298877112639763,0.0258392343130566
14.133349284000003,2.664909877488853,9.33796792096917,0.02566777200742822
14.148236256000002,2.6863066302399763,9.376966270707271,0.025498183550512
14.163135852000003,2.7077519436334376,9.415873095805832,0.025330444204152723
14.178048000000002,2.7292456775895273,9.454689312013148,0.02516452958741057
14.192972628000003,2.750787692028536,9.493415817336691,0.025000415744926195
14.207909664000002,2.7723778468707545,9.532053492490988,0.02483807907360274
14.222859036,2.7940160020364737,9.570603201331354,0.02467749635203697
14.237820672000002,2.8157020174459855,9.609065791273993,0.02451864476403547
14.2527945,2.8374357530195793,9.647442093702962,0.024361501787609947
14.267780448000002,2.859217068677546,9.685732924364553,0.024206045325702225
14.282778444000002,2.8810458243401773,9.72393908374949,0.02405225357486967
14.297788416000003,2.902921879927764,9.762061357463454,0.023900105115699996
14.312810292000004,2.9248450953605962,9.800100516586305,0.023749578836967374
14.327844000000002,2.9468153305589655,9.838057318020496,0.023600653969707196
14.342889468000001,2.968832445443162,9.875932504828981,0.02345331006924523
14.357946624000002,2.990896299933478,9.913726806563071,0.023307527013952344
14.373015396000001,3.013006753950202,9.951440939580538,0.0231632849771779
14.388095712000004,3.0351636674136273,9.989075607354383,0.02302056447084948
14.403187500000001,3.057366900244043,10.026631500772526,0.02287934626183668
14.418290688000003,3.079616312361741,10.064109298428804,0.02273961147031404
14.433405204000001,3.1019117636870113,10.101509666905512,0.022601341460771685
14.448530975999999,3.1242531141401453,10.138833261047868,0.022464517897844552
14.463667932000003,3.1466402236414344,10.176080724230596,0.0223291227624748
14.478816000000002,3.1690729521111685,10.213252688616931,0.022195138233827398
14.493975108000003,3.191551159469638,10.250349775410355,0.0220625468450533
14.509145184000003,3.214074705637136,10.287372595099212,0.021931331341900208
14.524326156000003,3.23664345053395,10.324321747694523,0.02180147475582292
14.539517952000002,3.2592572540803744,10.361197822961202,0.02167296036460285
14.554720500000002,3.281915976196698,10.39800140064288,0.021545771704349913
14.569933728000002,3.3046194768032113,10.434733050680569,0.021419892563440648
14.585157564000001,3.3273676158202052,10.471393333425363,0.02129530695947215
14.600391936000003,3.350160253167973,10.507982799845378,0.021171999170703382
14.615636772000002,3.3729972487668025,10.544501991727078,0.021049953693223197
14.630892,3.3958784625369867,10.580951441871251,0.02092915525207722
14.646157548000001,3.4188037543988155,10.61733167428373,0.02080958883427364
